scheme_code,level,provider_key,provider_id,provider_code,parent_provider_key,name,extension_names,status
GHN_ADMIN_PRE_2025,3,w:3184:390710,,390710,d:260:3184,"Xã Hòa Xuân Tây",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171001,,171001,d:230:3185,"Phường Đông Triều",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171002,,171002,d:230:3185,"Phường Đức Chính",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171003,,171003,d:230:3185,"Phường Hưng Đạo",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171004,,171004,d:230:3185,"Phường Kim Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171005,,171005,d:230:3185,"Phường Mạo Khê",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171006,,171006,d:230:3185,"Phường Xuân Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171007,,171007,d:230:3185,"Xã An Sinh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171008,,171008,d:230:3185,"Xã Bình Dương",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171009,,171009,d:230:3185,"Xã Bình Khê",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171010,,171010,d:230:3185,"Xã Hoàng Quế",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171011,,171011,d:230:3185,"Xã Hồng Phong",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171012,,171012,d:230:3185,"Xã Hồng Thái Đông",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171013,,171013,d:230:3185,"Xã Hồng Thái Tây",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171014,,171014,d:230:3185,"Xã Nguyễn Huệ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171015,,171015,d:230:3185,"Xã Tân Việt",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171016,,171016,d:230:3185,"Xã Thủy An",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171017,,171017,d:230:3185,"Xã Tràng An",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171018,,171018,d:230:3185,"Xã Tràng Lương",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171019,,171019,d:230:3185,"Xã Việt Dân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171020,,171020,d:230:3185,"Xã Yên Đức",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3185:171021,,171021,d:230:3185,"Xã Yên Thọ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3186:390201,,390201,d:260:3186,"Thị trấn La Hai",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3186:390202,,390202,d:260:3186,"Xã Đa Lộc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3186:390203,,390203,d:260:3186,"Xã Phú Mỡ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3186:390204,,390204,d:260:3186,"Xã Xuân Lãnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3186:390205,,390205,d:260:3186,"Xã Xuân Long",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3186:390206,,390206,d:260:3186,"Xã Xuân Phước",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3186:390207,,390207,d:260:3186,"Xã Xuân Quang 1",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3186:390208,,390208,d:260:3186,"Xã Xuân Quang 2",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3186:390209,,390209,d:260:3186,"Xã Xuân Quang 3",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3186:390210,,390210,d:260:3186,"Xã Xuân Sơn Bắc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3186:390211,,390211,d:260:3186,"Xã Xuân Sơn Nam",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300401,,300401,d:236:3188,"Thị trấn Đức Thọ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300402,,300402,d:236:3188,"Xã Bùi Xá",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300403,,300403,d:236:3188,"Xã Đức An",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300404,,300404,d:236:3188,"Xã Đức Châu",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300405,,300405,d:236:3188,"Xã Đức Đồng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300406,,300406,d:236:3188,"Xã Đức Dũng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300407,,300407,d:236:3188,"Xã Đức Hòa",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300408,,300408,d:236:3188,"Xã Đức La",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300409,,300409,d:236:3188,"Xã Đức Lạc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300410,,300410,d:236:3188,"Xã Đức Lâm",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300411,,300411,d:236:3188,"Xã Đức Lạng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300412,,300412,d:236:3188,"Xã Đức Lập",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300413,,300413,d:236:3188,"Xã Đức Long",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300414,,300414,d:236:3188,"Xã Đức Nhân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300415,,300415,d:236:3188,"Xã Đức Quang",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300416,,300416,d:236:3188,"Xã Đức Thanh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300417,,300417,d:236:3188,"Xã Đức Thịnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300418,,300418,d:236:3188,"Xã Đức Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300419,,300419,d:236:3188,"Xã Đức Tùng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300420,,300420,d:236:3188,"Xã Đức Vĩnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300421,,300421,d:236:3188,"Xã Đức Yên",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300422,,300422,d:236:3188,"Xã Liên Minh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300423,,300423,d:236:3188,"Xã Tân Hương",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300424,,300424,d:236:3188,"Xã Thái Yên",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300425,,300425,d:236:3188,"Xã Trung Lễ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300426,,300426,d:236:3188,"Xã Trường Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300427,,300427,d:236:3188,"Xã Tùng Ảnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:300428,,300428,d:236:3188,"Xã Yên Hồ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:800027,,800027,d:236:3188,"Xã An Dũng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:800028,,800028,d:236:3188,"Xã Bùi La Nhân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:800029,,800029,d:236:3188,"Xã Hòa Lạc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:800030,,800030,d:236:3188,"Xã Lâm Trung Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:800031,,800031,d:236:3188,"Xã Quang Vĩnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:800032,,800032,d:236:3188,"Xã Thanh Bình Thịnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:800033,,800033,d:236:3188,"Xã Tân Dân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3188:800034,,800034,d:236:3188,"Xã Tùng Châu",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270401,,270401,d:233:3191,"Thị trấn Me",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270402,,270402,d:233:3191,"Xã Gia Hòa",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270403,,270403,d:233:3191,"Xã Gia Hưng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270404,,270404,d:233:3191,"Xã Gia Lạc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270405,,270405,d:233:3191,"Xã Gia Lập",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270406,,270406,d:233:3191,"Xã Gia Minh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270407,,270407,d:233:3191,"Xã Gia Phong",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270408,,270408,d:233:3191,"Xã Gia Phú",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270409,,270409,d:233:3191,"Xã Gia Phương",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270410,,270410,d:233:3191,"Xã Gia Sinh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270411,,270411,d:233:3191,"Xã Gia Tân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270412,,270412,d:233:3191,"Xã Gia Thắng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270413,,270413,d:233:3191,"Xã Gia Thanh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270414,,270414,d:233:3191,"Xã Gia Thịnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270415,,270415,d:233:3191,"Xã Gia Tiến",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270416,,270416,d:233:3191,"Xã Gia Trấn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270417,,270417,d:233:3191,"Xã Gia Trung",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270418,,270418,d:233:3191,"Xã Gia Vân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270419,,270419,d:233:3191,"Xã Gia Vượng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270420,,270420,d:233:3191,"Xã Gia Xuân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:270421,,270421,d:233:3191,"Xã Liên Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:910149,,910149,d:233:3191,"Xã Tiến Thắng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3191:910161,,910161,d:233:3191,"Thị trấn Thịnh Vượng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250401,,250401,d:231:3193,"Thị trấn Ngô Đồng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250402,,250402,d:231:3193,"Thị trấn Quất Lâm",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250403,,250403,d:231:3193,"Xã Bạch Long",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250404,,250404,d:231:3193,"Xã Bình Hòa",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250405,,250405,d:231:3193,"Xã Giao An",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250406,,250406,d:231:3193,"Xã Giao Châu",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250407,,250407,d:231:3193,"Xã Giao Hà",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250408,,250408,d:231:3193,"Xã Giao Hải",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250409,,250409,d:231:3193,"Xã Giao Hương",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250410,,250410,d:231:3193,"Xã Giao Lạc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250411,,250411,d:231:3193,"Xã Giao Long",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250412,,250412,d:231:3193,"Xã Giao Nhân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250413,,250413,d:231:3193,"Xã Giao Phong",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250414,,250414,d:231:3193,"Xã Giao Tân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250415,,250415,d:231:3193,"Xã Giao Thanh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250416,,250416,d:231:3193,"Xã Giao Thiện",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250417,,250417,d:231:3193,"Xã Giao Thịnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250418,,250418,d:231:3193,"Xã Giao Tiến",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250419,,250419,d:231:3193,"Xã Giao Xuân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250420,,250420,d:231:3193,"Xã Giao Yến",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250421,,250421,d:231:3193,"Xã Hoành Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:250422,,250422,d:231:3193,"Xã Hồng Thuận",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3193:910151,,910151,d:231:3193,"Thị trấn Giao Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3194:61101,,61101,d:246:3194,"Thị trấn Thanh Nhật",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3194:61102,,61102,d:246:3194,"Xã An Lạc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3194:61103,,61103,d:246:3194,"Xã Cô Ngân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3194:61104,,61104,d:246:3194,"Xã Đồng Loan",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3194:61105,,61105,d:246:3194,"Xã Đức Quang",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3194:61106,,61106,d:246:3194,"Xã Kim Loan",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3194:61107,,61107,d:246:3194,"Xã Lý Quốc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3194:61108,,61108,d:246:3194,"Xã Minh Long",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3194:61109,,61109,d:246:3194,"Xã Quang Long",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3194:61110,,61110,d:246:3194,"Xã Thái Đức",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3194:61111,,61111,d:246:3194,"Xã Thắng Lợi",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3194:61112,,61112,d:246:3194,"Xã Thị Hoa",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3194:61113,,61113,d:246:3194,"Xã Việt Chu",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3194:61114,,61114,d:246:3194,"Xã Vinh Quý",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3194:800234,,800234,d:246:3194,"Xã Thống Nhất",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3196:470601,,470601,d:258:3196,"Thị trấn Tân Minh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3196:470602,,470602,d:258:3196,"Thị trấn Tân Nghĩa",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3196:470603,,470603,d:258:3196,"Xã Sơn Mỹ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3196:470604,,470604,d:258:3196,"Xã Sông Phan",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3196:470605,,470605,d:258:3196,"Xã Tân Đức",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3196:470606,,470606,d:258:3196,"Xã Tân Hà",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3196:470607,,470607,d:258:3196,"Xã Tân Phúc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3196:470608,,470608,d:258:3196,"Xã Tân Thắng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3196:470609,,470609,d:258:3196,"Xã Tân Xuân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3196:470610,,470610,d:258:3196,"Xã Thắng Hải",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3199:171201,,171201,d:230:3199,"Thị trấn Trới",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3199:171202,,171202,d:230:3199,"Xã Bằng Cả",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3199:171203,,171203,d:230:3199,"Xã Dân Chủ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3199:171204,,171204,d:230:3199,"Xã Đồng Lâm",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3199:171205,,171205,d:230:3199,"Xã Đồng Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3199:171206,,171206,d:230:3199,"Xã Hòa Bình",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3199:171207,,171207,d:230:3199,"Xã Kỳ Thượng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3199:171208,,171208,d:230:3199,"Xã Lê Lợi",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3199:171209,,171209,d:230:3199,"Xã Quảng La",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3199:171210,,171210,d:230:3199,"Xã Sơn Dương",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3199:171211,,171211,d:230:3199,"Xã Tân Dân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3199:171212,,171212,d:230:3199,"Xã Thống Nhất",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3199:171213,,171213,d:230:3199,"Xã Vũ Oai",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:500401,,500401,d:216:3200,"Xã Long Khánh A",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:500402,,500402,d:216:3200,"Xã Long Khánh B",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:500403,,500403,d:216:3200,"Xã Long Thuận",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:500404,,500404,d:216:3200,"Xã Phú Thuận A",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:500405,,500405,d:216:3200,"Xã Phú Thuận B",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:500406,,500406,d:216:3200,"Xã Thường Lạc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:500407,,500407,d:216:3200,"Xã Thường Phước 1",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:500408,,500408,d:216:3200,"Xã Thường Phước 2",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:500409,,500409,d:216:3200,"Xã Thường Thới Hậu A",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:500410,,500410,d:216:3200,"Xã Thường Thới Hậu B",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:500411,,500411,d:216:3200,"Thị Trấn Thường Thới Tiền",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:90819,,90819,d:216:3200,"Phường An Lộc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:90820,,90820,d:216:3200,"Phường An Thạnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:90821,,90821,d:216:3200,"Xã Bình Thạnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:90822,,90822,d:216:3200,"Xã Tân Hội",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:90823,,90823,d:216:3200,"Phường An Lạc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:90824,,90824,d:216:3200,"Phường An Bình B",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3200:90825,,90825,d:216:3200,"Phường An Bình A",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300301,,300301,d:236:3201,"Thị trấn  Tây Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300302,,300302,d:236:3201,"Thị trấn Phố Châu",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300303,,300303,d:236:3201,"Xã Sơn An",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300304,,300304,d:236:3201,"Xã Sơn Bằng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300305,,300305,d:236:3201,"Xã Sơn Bình",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300306,,300306,d:236:3201,"Xã Sơn Châu",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300307,,300307,d:236:3201,"Xã Sơn Diệm",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300308,,300308,d:236:3201,"Xã Sơn Giang",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300309,,300309,d:236:3201,"Xã Sơn Hà",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300310,,300310,d:236:3201,"Xã Sơn Hàm",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300311,,300311,d:236:3201,"Xã Sơn Hòa",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300312,,300312,d:236:3201,"Xã Sơn Hồng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300313,,300313,d:236:3201,"Xã Sơn Kim 1",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300314,,300314,d:236:3201,"Xã Sơn Kim 2",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300315,,300315,d:236:3201,"Xã Sơn Lâm",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300316,,300316,d:236:3201,"Xã Sơn Lễ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300317,,300317,d:236:3201,"Xã Sơn Lĩnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300318,,300318,d:236:3201,"Xã Sơn Long",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300319,,300319,d:236:3201,"Xã Sơn Mai",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300320,,300320,d:236:3201,"Xã Sơn Mỹ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300321,,300321,d:236:3201,"Xã Sơn Ninh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300322,,300322,d:236:3201,"Xã Sơn Phú",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300323,,300323,d:236:3201,"Xã Sơn Phúc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300324,,300324,d:236:3201,"Xã Sơn Quang",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300325,,300325,d:236:3201,"Xã Sơn Tân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300326,,300326,d:236:3201,"Xã Sơn Tây",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300327,,300327,d:236:3201,"Xã Sơn Thịnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300328,,300328,d:236:3201,"Xã Sơn Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300329,,300329,d:236:3201,"Xã Sơn Tiến",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300330,,300330,d:236:3201,"Xã Sơn Trà",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300331,,300331,d:236:3201,"Xã Sơn Trung",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:300332,,300332,d:236:3201,"Xã Sơn Trường",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:800012,,800012,d:236:3201,"Xã An Hòa Thịnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:800013,,800013,d:236:3201,"Xã Kim Hoa",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:800014,,800014,d:236:3201,"Xã Quang Diệm",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:800015,,800015,d:236:3201,"Xã Tân Mỹ Hà",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:910230,,910230,d:236:3201,"Xã Châu Bình",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:910243,,910243,d:236:3201,"Xã Hàm Trường",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3201:910258,,910258,d:236:3201,"Xã Mỹ Long",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30801,,30801,d:224:3203,"Thị trấn Núi Đối",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30802,,30802,d:224:3203,"Xã Đại Đồng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30803,,30803,d:224:3203,"Xã Đại Hà",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30804,,30804,d:224:3203,"Xã Đại Hợp",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30805,,30805,d:224:3203,"Xã Đoàn Xá",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30806,,30806,d:224:3203,"Xã Đông Phương",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30807,,30807,d:224:3203,"Xã Du Lễ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30808,,30808,d:224:3203,"Xã Hữu Bằng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30809,,30809,d:224:3203,"Xã Kiến Quốc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30810,,30810,d:224:3203,"Xã Minh Tân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30811,,30811,d:224:3203,"Xã Ngũ Đoan",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30812,,30812,d:224:3203,"Xã Ngũ Phúc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30813,,30813,d:224:3203,"Xã Tân Phong",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30814,,30814,d:224:3203,"Xã Tân Trào",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30815,,30815,d:224:3203,"Xã Thanh Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30816,,30816,d:224:3203,"Xã Thuận Thiên",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30817,,30817,d:224:3203,"Xã Thuỵ Hương",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:30818,,30818,d:224:3203,"Xã Tú Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3203:910261,,910261,d:224:3203,"Xã Kiến Hưng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3205:270701,,270701,d:233:3205,"Thị trấn Bình Minh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3205:270702,,270702,d:233:3205,"Thị trấn Phát Diệm",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3205:270703,,270703,d:233:3205,"Xã Ân Hòa",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3205:270704,,270704,d:233:3205,"Xã Chất Bình",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3205:270705,,270705,d:233:3205,"Xã Chính Tâm",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3205:270706,,270706,d:233:3205,"Xã Cồn Thoi",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3205:270707,,270707,d:233:3205,"Xã Định Hóa",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3205:270708,,270708,d:233:3205,"Xã Đồng Hướng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3205:270709,,270709,d:233:3205,"Xã Hồi Ninh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:3205:270710,,270710,d:233:3205,"Xã Hùng Tiến",,ACTIVE
